sentence,id,name,senseid
"Gripping the bat firmly , she prepared for her turn . ",1, bat,bat.noun.2
The team celebrated after their captain hit a home run with the bat . ,1, bat,bat.noun.2
A good bat can make all the difference in a game . ,1, bat,bat.noun.2
The batter took a practice swing to test the weight of the bat . ,1, bat,bat.noun.2
"The pitcher watched the batter 's stance , analyzing his bat . ",1, bat,bat.noun.2
"He swung the bat confidently , knowing he had practiced diligently . ",1, bat,bat.noun.2
The sound of bat hitting ball echoed across the stadium . ,1, bat,bat.noun.2
The coach recommended a specific brand of bat for better performance . ,1, bat,bat.noun.2
"Holding the bat high , he prepared to defend against the bowler . ",1, bat,bat.noun.2
The cricket player cherished his bat from a legendary player . ,1, bat,bat.noun.2
The baseball player customized his bat with personalized engravings . ,1, bat,bat.noun.2
He uses a bat for playing baseball . ,1, bat,bat.noun.2
The bat withstands the hardest hits . ,1, bat,bat.noun.2
She prefers to play with a bat that has a good grip . ,1, bat,bat.noun.2
Professional baseball players use bat that fit their needs . ,1, bat,bat.noun.2
The bat produces a distinct sound when hitting the ball . ,1, bat,bat.noun.2
"With a bat , he swings confidently at the fast pitches . ",1, bat,bat.noun.2
"Holding the bat , he steps up to the plate , ready for playing . ",1, bat,bat.noun.2
A bat is essential for long-lasting performance as a baseball player . ,1, bat,bat.noun.2
The bat improves his hitting accuracy during the game . ,1, bat,bat.noun.2
"Gripping the bat , she prepares for her turn to hit the ball . ",1, bat,bat.noun.2
He practices his swing with a bat that he recently acquired . ,1, bat,bat.noun.2
The bat is suitable for various batting styles . ,1, bat,bat.noun.2
A bat has a regulated size which is required for official matches . ,1, bat,bat.noun.2
She adjusts her grip on the bat handle . ,1, bat,bat.noun.2
"Using a bat , he strengthens his swing . ",1, bat,bat.noun.2
He examines the bat for any signs of damage . ,1, bat,bat.noun.2
A bat which is well - balanced enhances his batting performance . ,1, bat,bat.noun.2
The bat which is customized is tailored to his specifications . ,1, bat,bat.noun.2
The youth player selects a bat for practice . ,1, bat,bat.noun.2
"The prison 's cell was damp and dimly lit , making it a harsh place to spend the night . ",0, cell,cell.noun.3
He was confined to a cell for weeks as a punishment for his behavior . ,0, cell,cell.noun.3
"The cell door creaked open , and the prisoner stepped out , squinting in the bright light . ",0, cell,cell.noun.3
"Inside the cell , there was nothing but a thin mattress and a small , barred window . ",0, cell,cell.noun.3
"The cell block was eerily quiet , with only the occasional sound of footsteps echoing . ",0, cell,cell.noun.3
She could hear the distant murmurs of other inmates from her cell down the hall . ,0, cell,cell.noun.3
"The cell was meticulously clean , despite its age and the many prisoners who had occupied it . ",0, cell,cell.noun.3
"Each cell had its own unique graffiti , carved or painted by former inmates . ",0, cell,cell.noun.3
"He paced back and forth in his cell , counting the days until his release . ",0, cell,cell.noun.3
"The guards patrolled the cell block , their heavy boots clanging against the concrete floor . ",0, cell,cell.noun.3
"She stared out of the tiny window of her cell , dreaming of the world outside . ",0, cell,cell.noun.3
"The cell �s cold , stone walls made it difficult to get comfortable or warm . ",0, cell,cell.noun.3
"As he sat in his cell , he regretted the choices that had led him there . ",0, cell,cell.noun.3
"The prisoner�s cell was adjacent to the exercise yard , allowing him brief glimpses of the sky . ",0, cell,cell.noun.3
Each cell in the maximum-security prison was equipped with advanced surveillance cameras . ,0, cell,cell.noun.3
The warden inspected each cell to ensure that the inmates were adhering to the rules . ,0, cell,cell.noun.3
"The cell door slammed shut , leaving him alone with his thoughts . ",0, cell,cell.noun.3
"From her cell , she could hear the sound of keys jangling as the guards made their rounds . ",0, cell,cell.noun.3
"The cell was poorly ventilated , making it stuffy and uncomfortable during the summer months . ",0, cell,cell.noun.3
"He scratched another mark on the wall of his cell , counting down the days . ",0, cell,cell.noun.3
"The small , barred window of the cell let in a sliver of sunlight during the day . ",0, cell,cell.noun.3
"Despite the bleak conditions of the cell , he found ways to pass the time . ",0, cell,cell.noun.3
"The cell had been recently painted , but the fresh paint couldn 't mask the sense of despair . ",0, cell,cell.noun.3
"She read books in her cell , using them as an escape from the harsh reality . ",0, cell,cell.noun.3
The prisoner�s cell was inspected regularly for contraband and hidden items . ,0, cell,cell.noun.3
He communicated with the inmate in the next cell through a series of taps on the wall . ,0, cell,cell.noun.3
"The cell �s steel door was solid , ensuring that no one could escape without a key . ",0, cell,cell.noun.3
The isolation of his cell began to take a toll on his mental health . ,0, cell,cell.noun.3
She longed for the day when she would walk out of the cell a free person . ,0, cell,cell.noun.3
The cell block was designed to maximize security and minimize inmate interaction . ,0, cell,cell.noun.3
The inmate�s cell was adorned with drawings and letters from family and friends . ,0, cell,cell.noun.3
"As he lay on the hard bed in his cell , he contemplated his past actions . ",0, cell,cell.noun.3
The sound of the cell door locking echoed through the otherwise silent prison . ,0, cell,cell.noun.3
He looked forward to the brief moments of daylight that entered his cell each morning . ,0, cell,cell.noun.3
The cell had a small shelf where the inmate kept his few personal belongings . ,0, cell,cell.noun.3
The constant noise from the cell made it difficult for her to sleep at night . ,0, cell,cell.noun.3
He spent hours each day exercising in the limited space of his cell . ,0, cell,cell.noun.3
The prisoner�s cell was searched thoroughly after an attempted escape . ,0, cell,cell.noun.3
"She awaited her lawyer�s visit in her cell , hopeful for some good news . ",0, cell,cell.noun.3
"The cell block was overcrowded , with multiple inmates sharing each confined space . ",0, cell,cell.noun.3
"The scientist examined the cell under a high-powered microscope , revealing its intricate structures . ",1, cell,cell.noun.5
"Mitochondria are known as the powerhouse of the cell , providing energy through ATP production . ",1, cell,cell.noun.5
Each cell in the human body contains a nucleus that houses genetic material . ,1, cell,cell.noun.5
"Cell division , including mitosis and meiosis , is crucial for growth and reproduction . ",1, cell,cell.noun.5
The cell membrane regulates the movement of substances in and out of it . ,1, cell,cell.noun.5
"Within the cell , the endoplasmic reticulum plays a key role in protein synthesis and lipid production . ",1, cell,cell.noun.5
Plant cell has a rigid wall that provides structural support and protection to it . ,1, cell,cell.noun.5
"The cell 's cytoplasm is filled with organelles , each performing specific functions . ",1, cell,cell.noun.5
"The Golgi apparatus in the cell is responsible for modifying , sorting , and packaging proteins . ",1, cell,cell.noun.5
"During cell division , chromosomes condense and become visible under a microscope . ",1, cell,cell.noun.5
"Ribosomes are the sites of protein synthesis within the cell , translating genetic information . ",1, cell,cell.noun.5
"In the cell 's nucleus , DNA replication occurs before its division begins . ",1, cell,cell.noun.5
