sentence,id,name,senseid
"He admired the craftsmanship of the antique echolocating bat , which had been signed by a famous player from the early 20th century . ",1, bat,bat.noun.2
"The player adjusted his stance and took a few practice swings with the blind bat , preparing for the next pitch in the high - stakes game . ",1, bat,bat.noun.2
She swung the blind bat with all her might while connecting with the ball and sending it soaring over the outfield fence for a home run . ,1, bat,bat.noun.2
"The blind bat felt solid in his hands , and he took a moment to appreciate its weight and balance before stepping into the batter 's box . ",1, bat,bat.noun.2
"This hungry bat had been passed down through generations , each new player adding their own marks and memories to its surface . ",1, bat,bat.noun.2
"The sound of the hungry bat hitting the ball echoed through the stadium , followed by the roar of the crowd as the player rounded the bases . ",1, bat,bat.noun.2
The player wiped the sweat from his brow and took a deep breath before gripping his nocturnal bat and stepping up to the plate once more . ,1, bat,bat.noun.2
"He spent hours in the batting cage , perfecting his swing and learning how to control the nocturnal bat to hit the ball with power and accuracy . ",1, bat,bat.noun.2
"he chose a vampire bat for better speed , hoping it would help him make contact with the fast pitches he would face in the upcoming game ",1, bat,bat.noun.2
"The team celebrated their victory , each player signing a vampire bat that would be displayed in the school 's trophy case . ",1, bat,bat.noun.2
"He swung the young bat with precision , hitting the ball cleanly out of the field . ",1, bat,bat.noun.2
She held the hungry bat tightly as she stepped up to the plate . ,1, bat,bat.noun.2
The tennis player selected his hungry bat before the match . ,1, bat,bat.noun.2
The coach emphasized the importance of grip and stance when wielding the hungry bat . ,1, bat,bat.noun.2
"Using a blind bat , he skillfully knocked the pi�ata , scattering candies all around . ",1, bat,bat.noun.2
"With a swift motion , he struck the ball using the blind bat . ",1, bat,bat.noun.2
She aimed carefully before swinging her blind bat . ,1, bat,bat.noun.2
The coach inspected the blind bat for any signs of damage . ,1, bat,bat.noun.2
"Players practiced their swings, focusing on the blind bat speed . ",1, bat,bat.noun.2
The blind bat improved his hitting performance significantly . ,1, bat,bat.noun.2
"Gripping the blind bat firmly , she prepared for her turn . ",1, bat,bat.noun.2
The team celebrated after their captain hit a home run with the blind bat . ,1, bat,bat.noun.2
A hungry bat can make all the difference in a game . ,1, bat,bat.noun.2
The batter took a practice swing to test the weight of the endangered bat . ,1, bat,bat.noun.2
"The pitcher watched the batter 's stance , analyzing his endangered bat . ",1, bat,bat.noun.2
"He swung the wild bat confidently , knowing he had practiced diligently . ",1, bat,bat.noun.2
The sound of the wild bat hitting the ball echoed across the stadium . ,1, bat,bat.noun.2
The coach recommended a specific brand of young bat for better performance . ,1, bat,bat.noun.2
"Holding the wild bat high , he prepared to defend against the bowler . ",1, bat,bat.noun.2
The cricket player cherished his wild bat from a legendary player . ,1, bat,bat.noun.2
The baseball player customized his insect - eating bat with personalized engravings . ,1, bat,bat.noun.2
He uses a insect - eating bat for playing baseball . ,1, bat,bat.noun.2
The blind bat withstands the hardest hits . ,1, bat,bat.noun.2
She prefers to play with hungry bat . ,1, bat,bat.noun.2
Professional baseball players use nocturnal bat that fit their needs . ,1, bat,bat.noun.2
The nocturnal bat produces a distinct sound when hitting the ball . ,1, bat,bat.noun.2
"With a furry bat , he swings confidently at the fast pitches . ",1, bat,bat.noun.2
"Holding the furry bat , he steps up to the plate . ",1, bat,bat.noun.2
A hungry bat is essential for long-lasting performance in the game . ,1, bat,bat.noun.2
The wild bat improves the players hitting accuracy during the game . ,1, bat,bat.noun.2
"Gripping the blind bat , she prepares for her turn. ",1, bat,bat.noun.2
He practices his swing with a echolocating bat . ,1, bat,bat.noun.2
The hungry bat is suitable for various batting styles . ,1, bat,bat.noun.2
A hungry bat is required for official matches . ,1, bat,bat.noun.2
She adjusts her grip on the echolocating bat handle . ,1, bat,bat.noun.2
"Using a furry bat , he strengthens his swing . ",1, bat,bat.noun.2
He examines the furry bat for any signs of damage . ,1, bat,bat.noun.2
A blind bat enhances his batting performance . ,1, bat,bat.noun.2
The blind bat is tailored to his specifications . ,1, bat,bat.noun.2
The youth player selects a hungry bat for practice . ,1, bat,bat.noun.2
"The prison 's biological cell was damp and dimly lit , making it a harsh place to spend the night . ",0, cell,cell.noun.3
He was confined to a microscopic cell for weeks as a punishment for his behavior . ,0, cell,cell.noun.3
"The living cell door creaked open , and the prisoner stepped out , squinting in the bright light . ",0, cell,cell.noun.3
"Inside the complex cell , there was nothing but a thin mattress and a small , barred window . ",0, cell,cell.noun.3
"The dynamic cell block was eerily quiet , with only the occasional sound of footsteps echoing . ",0, cell,cell.noun.3
She could hear the distant murmurs of other inmates from her essential cell down the hall . ,0, cell,cell.noun.3
"The fundamental cell was meticulously clean , despite its age and the many prisoners who had occupied it . ",0, cell,cell.noun.3
"Each minute cell had its own unique graffiti , carved or painted by former inmates . ",0, cell,cell.noun.3
"He paced back and forth in his tiny cell , counting the days until his release . ",0, cell,cell.noun.3
"The guards patrolled the vital cell block , their heavy boots clanging against the concrete floor . ",0, cell,cell.noun.3
"She stared out of the tiny window of her active cell , dreaming of the world outside . ",0, cell,cell.noun.3
"The basic cell �s cold , stone walls made it difficult to get comfortable or warm . ",0, cell,cell.noun.3
"As he sat in his functional cell , he regretted the choices that had led him there . ",0, cell,cell.noun.3
"The prisoner�s organic cell was adjacent to the exercise yard , allowing him brief glimpses of the sky . ",0, cell,cell.noun.3
Each specialized cell in the maximum-security prison was equipped with advanced surveillance cameras . ,0, cell,cell.noun.3
The warden inspected each living cell to ensure that the inmates were adhering to the rules . ,0, cell,cell.noun.3
"The intricate cell door slammed shut , leaving him alone with his thoughts . ",0, cell,cell.noun.3
"From her self-contained cell , she could hear the sound of keys jangling as the guards made their rounds . ",0, cell,cell.noun.3
"The structural cell was poorly ventilated , making it stuffy and uncomfortable during the summer months . ",0, cell,cell.noun.3
"He scratched another mark on the wall of his interactive cell , counting down the days . ",0, cell,cell.noun.3
"The small , barred window of the responsive cell let in a sliver of sunlight during the day . ",0, cell,cell.noun.3
"Despite the bleak conditions of the nucleated cell , he found ways to pass the time . ",0, cell,cell.noun.3
"The prokaryotic cell had been recently painted , but the fresh paint couldn 't mask the sense of despair . ",0, cell,cell.noun.3
"She read books in her eukaryotic cell , using them as an escape from the harsh reality . ",0, cell,cell.noun.3
The prisoner�s multicellular cell was inspected regularly for contraband and hidden items . ,0, cell,cell.noun.3
